problem_size,problem,instance,status,no_aug_cost,cost
50,OVRPTW,151,ok,8.9565687180,8.9565687180
50,OVRPTW,152,ok,12.3832159042,12.1189308167
50,OVRPTW,153,ok,9.9796066284,9.6747903824
50,OVRPTW,154,ok,10.3520927429,10.2523937225
50,OVRPTW,155,ok,8.8962192535,8.4956111908
50,OVRPTW,156,ok,8.5460453033,8.1116647720
50,OVRPTW,157,ok,9.1654062271,9.1654062271
50,OVRPTW,158,ok,11.0448150635,10.6638603210
50,OVRPTW,159,ok,8.1689662933,8.1689662933
50,OVRPTW,160,ok,9.3558006287,9.0003662109
50,OVRPTW,161,ok,12.2840547562,11.8852815628
50,OVRPTW,162,ok,9.2712631226,8.8471260071
50,OVRPTW,163,ok,10.6537609100,10.1552381516
50,OVRPTW,164,ok,10.2155389786,10.2155389786
50,OVRPTW,165,ok,12.9586668015,12.6552467346
50,OVRPTW,166,ok,9.7472076416,9.3728218079
50,OVRPTW,167,ok,8.4782218933,8.1742076874
50,OVRPTW,168,ok,11.6727924347,11.0019321442
50,OVRPTW,169,ok,9.2713775635,9.1117248535
50,OVRPTW,170,ok,9.1817417145,8.9448604584
50,OVRPTW,171,ok,9.3855676651,9.3855676651
50,OVRPTW,172,ok,7.7613825798,7.7613825798
50,OVRPTW,173,ok,8.4696903229,8.3856658936
50,OVRPTW,174,ok,8.6962213516,8.5762424469
50,OVRPTW,175,ok,10.9671611786,10.8302555084
50,OVRPTW,176,ok,10.0463562012,10.0039196014
50,OVRPTW,177,ok,10.3517742157,9.9346122742
50,OVRPTW,178,ok,10.9058170319,10.4351272583
50,OVRPTW,179,ok,8.8518676758,8.4937200546
50,OVRPTW,180,ok,10.8082771301,10.6355218887
50,OVRPTW,181,ok,9.6443500519,9.6443500519
50,OVRPTW,182,ok,8.7061614990,8.3432025909
50,OVRPTW,183,ok,11.3979158401,11.1079168320
50,OVRPTW,184,ok,9.8092155457,9.6255855560
50,OVRPTW,185,ok,9.0354747772,9.0332965851
50,OVRPTW,186,ok,7.5762429237,7.3034000397
50,OVRPTW,187,ok,7.6896548271,7.5585713387
50,OVRPTW,188,ok,8.8485031128,8.8116779327
50,OVRPTW,189,ok,8.2087850571,8.0247220993
50,OVRPTW,190,ok,11.9453105927,11.2194786072
50,OVRPTW,191,ok,11.2895259857,10.8430500031
50,OVRPTW,192,ok,8.0457334518,8.0457334518
50,OVRPTW,193,ok,12.0245170593,11.3541078568
50,OVRPTW,194,ok,8.7194385529,8.5826435089
50,OVRPTW,195,ok,13.0426120758,12.5398387909
50,OVRPTW,196,ok,11.8347167969,11.3227958679
50,OVRPTW,197,ok,8.6398439407,8.6398439407
50,OVRPTW,198,ok,10.0648603439,9.3868570328
50,OVRPTW,199,ok,10.8416843414,10.7336187363
50,OVRPTW,200,ok,8.8528938293,8.5805711746
50,OVRPTW,201,ok,9.6759977341,9.6759977341
50,OVRPTW,202,ok,9.6993427277,9.6577777863
50,OVRPTW,203,ok,9.0756416321,8.8101196289
50,OVRPTW,204,ok,11.2383012772,10.5525960922
50,OVRPTW,205,ok,8.9242725372,8.8766088486
50,OVRPTW,206,ok,9.1127023697,8.8724441528
50,OVRPTW,207,ok,9.7869796753,9.5886659622
50,OVRPTW,208,ok,9.9379930496,9.6103601456
50,OVRPTW,209,ok,9.6708230972,9.2976417542
50,OVRPTW,210,ok,9.4246969223,8.9000320435
50,OVRPTW,211,ok,11.4645156860,11.4645156860
50,OVRPTW,212,ok,10.0934276581,10.0379352570
50,OVRPTW,213,ok,9.5743513107,9.0708026886
50,OVRPTW,214,ok,8.5524921417,8.2325572968
50,OVRPTW,215,ok,11.5017127991,10.9762496948
50,OVRPTW,216,ok,8.8392505646,8.6397123337
50,OVRPTW,217,ok,10.7362728119,10.5570812225
50,OVRPTW,218,ok,12.5421495438,11.9594106674
50,OVRPTW,219,ok,9.2223711014,9.2223711014
50,OVRPTW,220,ok,9.4678688049,9.3157997131
50,OVRPTW,221,ok,11.3219032288,11.1695833206
50,OVRPTW,222,ok,10.4752569199,10.4058904648
50,OVRPTW,223,ok,9.3439559937,8.8718719482
50,OVRPTW,224,ok,8.7842245102,8.4815177917
50,OVRPTW,225,ok,10.9510478973,10.8290081024
50,OVRPTW,226,ok,10.2125110626,9.9635324478
50,OVRPTW,227,ok,9.5800085068,9.1712379456
50,OVRPTW,228,ok,9.7734498978,9.4898395538
50,OVRPTW,229,ok,9.6934051514,9.3698844910
50,OVRPTW,230,ok,9.9365463257,9.4267444611
50,OVRPTW,231,ok,8.1817741394,8.0492181778
50,OVRPTW,232,ok,8.9625358582,8.9035358429
50,OVRPTW,233,ok,8.4313144684,8.1996936798
50,OVRPTW,234,ok,11.4892492294,10.6190233231
50,OVRPTW,235,ok,9.0645141602,8.7657909393
50,OVRPTW,236,ok,9.5042762756,9.3143491745
50,OVRPTW,237,ok,7.5122566223,7.2712693214
50,OVRPTW,238,ok,8.0598258972,7.6873435974
50,OVRPTW,239,ok,8.7456970215,8.6957569122
50,OVRPTW,240,ok,8.3889636993,8.2136049271
50,OVRPTW,241,ok,10.2615289688,9.7384586334
50,OVRPTW,242,ok,7.6946434975,7.6018190384
50,OVRPTW,243,ok,8.7903823853,8.5705451965
50,OVRPTW,244,ok,8.8253231049,8.3248596191
50,OVRPTW,245,ok,8.7462615967,8.2150239944
50,OVRPTW,246,ok,8.9061088562,8.5672636032
50,OVRPTW,247,ok,8.6402864456,8.6402864456
50,OVRPTW,248,ok,8.9029197693,8.9029197693
50,OVRPTW,249,ok,10.6091766357,9.9994010925
50,OVRPTW,250,ok,9.7512741089,9.5283184052
50,OVRPTW,251,ok,11.2746114731,10.8396644592
50,OVRPTW,252,ok,9.3485031128,9.0176525116
50,OVRPTW,253,ok,9.3709239960,9.3584785461
50,OVRPTW,254,ok,8.0085620880,7.8812026978
50,OVRPTW,255,ok,8.9819154739,8.8960752487
50,OVRPTW,256,ok,8.2715778351,7.7701129913
50,OVRPTW,257,ok,9.0535860062,8.8290624619
50,OVRPTW,258,ok,8.4819574356,8.3768558502
50,OVRPTW,259,ok,8.2096309662,8.1056804657
50,OVRPTW,260,ok,8.1268930435,8.1268930435
50,OVRPTW,261,ok,8.5281085968,8.3403396606
50,OVRPTW,262,ok,10.2028455734,10.0540962219
50,OVRPTW,263,ok,9.0842552185,8.9367122650
50,OVRPTW,264,ok,8.2352800369,8.2127418518
50,OVRPTW,265,ok,10.2869911194,10.1520900726
50,OVRPTW,266,ok,8.7395305634,8.6974897385
50,OVRPTW,267,ok,10.5680809021,10.5406169891
50,OVRPTW,268,ok,8.5409812927,8.3498458862
50,OVRPTW,269,ok,9.4930515289,8.7378387451
50,OVRPTW,270,ok,8.5705661774,8.3263940811
50,OVRPTW,271,ok,8.5793218613,8.4743518829
50,OVRPTW,272,ok,8.3963203430,8.0943946838
50,OVRPTW,273,ok,11.1981983185,10.8936061859
50,OVRPTW,274,ok,7.8744549751,7.6888027191
50,OVRPTW,275,ok,9.2109079361,8.9213104248
50,OVRPTW,276,ok,8.4219474792,8.2839431763
50,OVRPTW,277,ok,8.9495639801,8.5157604218
50,OVRPTW,278,ok,8.3349571228,7.9655485153
50,OVRPTW,279,ok,10.3469848633,9.7990102768
50,OVRPTW,280,ok,9.8681106567,9.4708166122
50,OVRPTW,281,ok,8.7773075104,8.6149454117
50,OVRPTW,282,ok,8.7007856369,8.2513971329
50,OVRPTW,283,ok,8.4997272491,8.1775960922
50,OVRPTW,284,ok,9.2322406769,8.9183626175
50,OVRPTW,285,ok,11.1974143982,10.7919301987
50,OVRPTW,286,ok,7.7955989838,7.6254034042
50,OVRPTW,287,ok,8.4473752975,7.9712667465
50,OVRPTW,288,ok,8.3892517090,8.3186445236
50,OVRPTW,289,ok,9.0441989899,8.9482173920
50,OVRPTW,290,ok,7.7423677444,7.6371426582
50,OVRPTW,291,ok,11.4264984131,10.8410797119
50,OVRPTW,292,ok,11.8849925995,11.7956123352
50,OVRPTW,293,ok,8.2627401352,8.2208881378
50,OVRPTW,294,ok,8.2387790680,7.6676559448
50,OVRPTW,295,ok,8.7310466766,8.5094184875
50,OVRPTW,296,ok,9.7323589325,9.6679935455
50,OVRPTW,297,ok,9.2396011353,9.0475788116
50,OVRPTW,298,ok,7.9180421829,7.6325864792
50,OVRPTW,299,ok,10.2006340027,10.1040363312
50,OVRPTW,300,ok,9.7594776154,9.7386779785
50,OVRPTW,301,ok,8.3811798096,7.9913640022
50,OVRPTW,302,ok,8.3446044922,8.1786251068
50,OVRPTW,303,ok,8.8565254211,8.6483764648
50,OVRPTW,304,ok,12.8315010071,12.1837482452
50,OVRPTW,305,ok,9.4747190475,9.2481403351
50,OVRPTW,306,ok,8.4288196564,8.4042224884
50,OVRPTW,307,ok,8.1519536972,7.8630590439
50,OVRPTW,308,ok,8.4205684662,8.2335681915
50,OVRPTW,309,ok,12.4946861267,12.4946861267
50,OVRPTW,310,ok,10.4758853912,10.3398323059
50,OVRPTW,311,ok,8.5470046997,8.3138093948
50,OVRPTW,312,ok,11.9699964523,11.5359001160
50,OVRPTW,313,ok,8.8748741150,8.2173366547
50,OVRPTW,314,ok,9.7983703613,9.7983703613
50,OVRPTW,315,ok,10.3770923615,10.2474746704
50,OVRPTW,316,ok,9.8401956558,9.4851856232
50,OVRPTW,317,ok,8.2952089310,8.1270313263
50,OVRPTW,318,ok,9.2124862671,8.8536128998
50,OVRPTW,319,ok,9.9397878647,9.5095691681
50,OVRPTW,320,ok,10.3550930023,9.9266729355
50,OVRPTW,321,ok,9.0015478134,8.6314277649
50,OVRPTW,322,ok,8.1612319946,8.1181936264
50,OVRPTW,323,ok,9.8553543091,9.7624130249
50,OVRPTW,324,ok,11.0120372772,10.9208889008
50,OVRPTW,325,ok,7.6534900665,7.5903987885
50,OVRPTW,326,ok,10.3411026001,9.7877311707
50,OVRPTW,327,ok,8.0363550186,7.6434888840
50,OVRPTW,328,ok,10.0603351593,9.6422834396
50,OVRPTW,329,ok,8.9247121811,8.8795795441
50,OVRPTW,330,ok,9.8130941391,9.4615421295
50,OVRPTW,331,ok,8.0238037109,7.9090347290
50,OVRPTW,332,ok,9.8884811401,9.6298446655
50,OVRPTW,333,ok,9.5670166016,9.5670166016
50,OVRPTW,334,ok,10.4574089050,9.8749618530
50,OVRPTW,335,ok,8.9656219482,8.8773145676
50,OVRPTW,336,ok,9.7698497772,9.5179042816
50,OVRPTW,337,ok,8.5622653961,8.2823219299
50,OVRPTW,338,ok,10.4622735977,9.7712984085
50,OVRPTW,339,ok,8.4130954742,8.3335628510
50,OVRPTW,340,ok,11.0263900757,10.7407703400
50,OVRPTW,341,ok,9.3088531494,9.3088531494
50,OVRPTW,342,ok,11.9252166748,11.3648862839
50,OVRPTW,343,ok,8.6070785522,8.1946115494
50,OVRPTW,344,ok,9.3321018219,8.8487815857
50,OVRPTW,345,ok,11.1213083267,10.8056945801
50,OVRPTW,346,ok,12.7285814285,12.0620164871
50,OVRPTW,347,ok,7.6461167336,7.6461167336
50,OVRPTW,348,ok,10.1307029724,9.6956567764
50,OVRPTW,349,ok,9.2424125671,8.7055931091
50,OVRPTW,350,ok,8.8776473999,8.5121698380
50,OVRPTW,351,ok,9.3004236221,8.9808654785
50,OVRPTW,352,ok,10.9363002777,10.5428924561
50,OVRPTW,353,ok,10.3890523911,10.0639038086
50,OVRPTW,354,ok,8.4143552780,8.0998840332
50,OVRPTW,355,ok,9.7690353394,9.5274229050
50,OVRPTW,356,ok,8.3342361450,8.3342361450
50,OVRPTW,357,ok,9.5111494064,9.1044521332
50,OVRPTW,358,ok,8.4370718002,8.2244739532
50,OVRPTW,359,ok,7.7848176956,7.7848176956
50,OVRPTW,360,ok,10.8632087708,10.7525577545
50,OVRPTW,361,ok,8.8743534088,8.7527399063
50,OVRPTW,362,ok,9.5762825012,9.4883632660
50,OVRPTW,363,ok,8.8816051483,8.4242057800
50,OVRPTW,364,ok,8.6511249542,8.3053913116
50,OVRPTW,365,ok,11.0630779266,10.8553962708
50,OVRPTW,366,ok,9.9416475296,9.8020620346
50,OVRPTW,367,ok,8.0063476562,8.0063476562
50,OVRPTW,368,ok,9.8495073318,9.8495073318
50,OVRPTW,369,ok,10.4455776215,9.7351140976
50,OVRPTW,370,ok,9.0874423981,8.4807462692
50,OVRPTW,371,ok,9.7127513885,9.0063638687
50,OVRPTW,372,ok,9.4018898010,9.1117410660
50,OVRPTW,373,ok,10.4897937775,9.6688613892
50,OVRPTW,374,ok,8.1878490448,7.9425101280
50,OVRPTW,375,ok,7.9634437561,7.8464183807
50,OVRPTW,376,ok,9.2194347382,9.0935249329
50,OVRPTW,377,ok,10.6331615448,10.6331615448
50,OVRPTW,378,ok,10.2042293549,10.0671463013
50,OVRPTW,379,ok,9.9740285873,9.9592113495
50,OVRPTW,380,ok,10.7731266022,10.5420951843
50,OVRPTW,381,ok,12.6370630264,12.1883850098
50,OVRPTW,382,ok,9.0300407410,8.8748750687
50,OVRPTW,383,ok,8.2967777252,7.9823322296
50,OVRPTW,384,ok,11.3814344406,10.6629009247
50,OVRPTW,385,ok,8.4058713913,8.3423299789
50,OVRPTW,386,ok,8.2518281937,8.2466430664
50,OVRPTW,387,ok,8.7427892685,8.6484584808
50,OVRPTW,388,ok,10.8363456726,10.5185661316
50,OVRPTW,389,ok,9.7554054260,9.6297140121
50,OVRPTW,390,ok,9.0596780777,8.8663139343
50,OVRPTW,391,ok,11.0901880264,10.5197372437
50,OVRPTW,392,ok,9.6146125793,9.2201986313
50,OVRPTW,393,ok,8.8196392059,8.6416149139
50,OVRPTW,394,ok,12.0504684448,11.6861801147
50,OVRPTW,395,ok,10.9967765808,10.3576316833
50,OVRPTW,396,ok,9.3898239136,8.9425659180
50,OVRPTW,397,ok,10.6212577820,10.5400257111
50,OVRPTW,398,ok,9.5611705780,9.5452480316
50,OVRPTW,399,ok,9.4320411682,8.9406585693
50,OVRPTW,400,ok,9.4736661911,9.1189460754
50,OVRPTW,401,ok,8.8555431366,8.8392505646
50,OVRPTW,402,ok,9.5528049469,9.3864221573
50,OVRPTW,403,ok,10.4289636612,10.4289636612
50,OVRPTW,404,ok,10.7836914062,9.8911190033
50,OVRPTW,405,ok,11.2527265549,10.8701038361
50,OVRPTW,406,ok,9.7389497757,9.6556968689
50,OVRPTW,407,ok,9.1807136536,9.1716060638
50,OVRPTW,408,ok,12.7079067230,12.0259723663
50,OVRPTW,409,ok,8.7478370667,8.5534458160
50,OVRPTW,410,ok,8.7970962524,8.5478305817
50,OVRPTW,411,ok,8.3962182999,8.1654691696
50,OVRPTW,412,ok,9.0147628784,8.9606904984
50,OVRPTW,413,ok,10.7554311752,10.5455112457
50,OVRPTW,414,ok,9.0655307770,8.9633331299
50,OVRPTW,415,ok,9.4158496857,9.1286067963
50,OVRPTW,416,ok,9.9904079437,9.7337265015
50,OVRPTW,417,ok,9.3428792953,9.0465841293
50,OVRPTW,418,ok,8.1649475098,8.0248508453
50,OVRPTW,419,ok,8.6848802567,8.4890575409
50,OVRPTW,420,ok,9.2643356323,9.1073474884
50,OVRPTW,421,ok,11.4908571243,11.0127840042
50,OVRPTW,422,ok,10.5166492462,10.2170877457
50,OVRPTW,423,ok,9.3605957031,9.0325584412
50,OVRPTW,424,ok,12.5294151306,11.8175239563
50,OVRPTW,425,ok,9.5068855286,9.1738929749
50,OVRPTW,426,ok,8.6769657135,8.6332826614
50,OVRPTW,427,ok,9.6438512802,9.5500984192
50,OVRPTW,428,ok,9.5020961761,9.2623357773
50,OVRPTW,429,ok,9.8947010040,9.8180961609
50,OVRPTW,430,ok,9.2435941696,8.9179477692
50,OVRPTW,431,ok,10.0031967163,9.6485462189
50,OVRPTW,432,ok,9.1302385330,9.0851793289
50,OVRPTW,433,ok,8.5169963837,8.3780431747
50,OVRPTW,434,ok,7.8838610649,7.6369976997
50,OVRPTW,435,ok,8.8495178223,8.8495178223
50,OVRPTW,436,ok,9.6969175339,9.1845932007
50,OVRPTW,437,ok,8.0941896439,7.9187698364
50,OVRPTW,438,ok,10.2703342438,9.9277076721
50,OVRPTW,439,ok,8.7199382782,8.4277677536
50,OVRPTW,440,ok,8.7104711533,8.4718103409
50,OVRPTW,441,ok,9.6409854889,8.8822727203
50,OVRPTW,442,ok,9.3818550110,9.1837673187
50,OVRPTW,443,ok,9.2991962433,9.1969356537
50,OVRPTW,444,ok,9.4358730316,9.3909149170
50,OVRPTW,445,ok,9.6643714905,9.6643714905
50,OVRPTW,446,ok,7.8849272728,7.7697334290
50,OVRPTW,447,ok,9.2081193924,8.8144817352
50,OVRPTW,448,ok,10.0629014969,9.1927709579
50,OVRPTW,449,ok,8.7075462341,8.3924531937
50,OVRPTW,450,ok,8.0480213165,7.7490944862
50,OVRPTW,451,ok,8.1645832062,8.0915184021
50,OVRPTW,452,ok,9.9307212830,9.9307212830
50,OVRPTW,453,ok,7.7744941711,7.7059698105
50,OVRPTW,454,ok,11.1961956024,10.8084030151
50,OVRPTW,455,ok,9.7359027863,9.7036056519
50,OVRPTW,456,ok,8.9695205688,8.8164243698
50,OVRPTW,457,ok,8.8807001114,8.7989253998
50,OVRPTW,458,ok,8.8686523438,8.8374433517
50,OVRPTW,459,ok,10.5669403076,10.0817489624
50,OVRPTW,460,ok,7.4943637848,7.4519004822
50,OVRPTW,461,ok,12.6327342987,11.7703723907
50,OVRPTW,462,ok,8.6438064575,8.6438064575
50,OVRPTW,463,ok,10.5698738098,10.4751482010
50,OVRPTW,464,ok,10.6370220184,10.5477008820
50,OVRPTW,465,ok,9.0623197556,9.0623197556
50,OVRPTW,466,ok,9.8469810486,9.8142852783
50,OVRPTW,467,ok,10.9508628845,10.6338577271
50,OVRPTW,468,ok,10.4921321869,10.4921321869
50,OVRPTW,469,ok,8.8257074356,8.8257074356
50,OVRPTW,470,ok,8.6999053955,8.4490718842
50,OVRPTW,471,ok,8.2439155579,8.0992813110
50,OVRPTW,472,ok,10.0434780121,9.8183593750
50,OVRPTW,473,ok,12.3038158417,12.0915298462
50,OVRPTW,474,ok,9.4382781982,9.2962970734
50,OVRPTW,475,ok,9.4843072891,9.0835304260
50,OVRPTW,476,ok,10.6751213074,9.9696273804
50,OVRPTW,477,ok,8.3981637955,8.1458377838
50,OVRPTW,478,ok,9.4784212112,9.4784212112
50,OVRPTW,479,ok,9.5575199127,8.7935543060
50,OVRPTW,480,ok,8.4375801086,8.1079053879
50,OVRPTW,481,ok,8.6904382706,8.6904382706
50,OVRPTW,482,ok,8.4017887115,8.0780763626
50,OVRPTW,483,ok,8.9214878082,8.8921852112
50,OVRPTW,484,ok,9.6274547577,9.5083847046
50,OVRPTW,485,ok,8.1115350723,8.1115350723
50,OVRPTW,486,ok,8.0392313004,7.9368906021
50,OVRPTW,487,ok,8.5016021729,7.9215354919
50,OVRPTW,488,ok,10.6006307602,10.3274402618
50,OVRPTW,489,ok,11.4629516602,11.4629516602
50,OVRPTW,490,ok,8.7168617249,8.5056362152
50,OVRPTW,491,ok,10.5325317383,10.0430145264
50,OVRPTW,492,ok,8.9920158386,8.5905361176
50,OVRPTW,493,ok,11.1988887787,10.9819717407
50,OVRPTW,494,ok,9.6261749268,9.3034515381
50,OVRPTW,495,ok,10.0250453949,9.8801279068
50,OVRPTW,496,ok,9.7286281586,9.5883369446
50,OVRPTW,497,ok,9.8873357773,9.8873357773
50,OVRPTW,498,ok,8.7707176208,8.7707176208
50,OVRPTW,499,ok,10.6329326630,10.3799648285
50,OVRPTW,500,ok,10.4217433929,9.9134893417
50,OVRPTW,501,ok,8.7590560913,8.2006931305
50,OVRPTW,502,ok,8.2569570541,8.0703868866
50,OVRPTW,503,ok,9.4514541626,9.3658561707
50,OVRPTW,504,ok,9.0271062851,9.0271062851
50,OVRPTW,505,ok,8.2661552429,7.9555540085
50,OVRPTW,506,ok,9.0244579315,9.0208253860
50,OVRPTW,507,ok,9.7858762741,9.5991191864
50,OVRPTW,508,ok,9.5796222687,9.1983737946
50,OVRPTW,509,ok,9.5396814346,9.2694272995
50,OVRPTW,510,ok,9.9535207748,9.9535207748
50,OVRPTW,511,ok,9.9562492371,9.5671863556
50,OVRPTW,512,ok,9.0689802170,9.0428047180
50,OVRPTW,513,ok,9.3730373383,9.1211709976
50,OVRPTW,514,ok,9.9203042984,9.8031082153
50,OVRPTW,515,ok,8.2687368393,8.2470664978
50,OVRPTW,516,ok,9.6444473267,9.3707275391
50,OVRPTW,517,ok,9.6280326843,8.9860668182
50,OVRPTW,518,ok,9.7803230286,9.7752552032
50,OVRPTW,519,ok,7.8806848526,7.8806848526
50,OVRPTW,520,ok,10.1449317932,9.8113002777
50,OVRPTW,521,ok,7.7014207840,7.3297672272
50,OVRPTW,522,ok,9.8723316193,9.6990041733
50,OVRPTW,523,ok,9.4540710449,9.1832790375
50,OVRPTW,524,ok,7.9694919586,7.4831519127
50,OVRPTW,525,ok,9.7783651352,9.7303180695
50,OVRPTW,526,ok,9.9037866592,9.6767759323
50,OVRPTW,527,ok,9.5165529251,9.1724720001
50,OVRPTW,528,ok,8.7000122070,8.3688650131
50,OVRPTW,529,ok,9.3200664520,9.2896862030
50,OVRPTW,530,ok,8.8906049728,8.8892078400
50,OVRPTW,531,ok,10.2351417542,9.6071720123
50,OVRPTW,532,ok,9.8727226257,9.4679431915
50,OVRPTW,533,ok,9.1455001831,8.9474267960
50,OVRPTW,534,ok,10.7722358704,10.5251197815
50,OVRPTW,535,ok,9.3015565872,9.2197675705
50,OVRPTW,536,ok,8.8598899841,8.6134681702
50,OVRPTW,537,ok,8.9092617035,8.5604333878
50,OVRPTW,538,ok,9.2505683899,8.9921350479
50,OVRPTW,539,ok,9.4948883057,9.4948883057
50,OVRPTW,540,ok,10.3079032898,10.1699924469
50,OVRPTW,541,ok,10.2188949585,9.7770338058
50,OVRPTW,542,ok,8.4364395142,8.2173156738
50,OVRPTW,543,ok,8.0175971985,7.7951297760
50,OVRPTW,544,ok,10.9152297974,10.8321952820
50,OVRPTW,545,ok,10.7213897705,10.5036373138
50,OVRPTW,546,ok,10.6265649796,10.6265649796
50,OVRPTW,547,ok,7.9287548065,7.5916614532
50,OVRPTW,548,ok,7.9509897232,7.5690097809
50,OVRPTW,549,ok,10.5643377304,10.5643377304
50,OVRPTW,550,ok,10.6250209808,10.5639038086
50,OVRPTW,551,ok,7.6895341873,7.3970870972
50,OVRPTW,552,ok,10.1631469727,10.1631469727
50,OVRPTW,553,ok,12.3046150208,11.8196840286
50,OVRPTW,554,ok,9.5996322632,9.0280847549
50,OVRPTW,555,ok,9.2713890076,9.0547904968
50,OVRPTW,556,ok,7.7596092224,7.7220540047
50,OVRPTW,557,ok,8.9731693268,8.9731693268
50,OVRPTW,558,ok,8.6990852356,8.6990852356
50,OVRPTW,559,ok,9.1176252365,9.1154308319
50,OVRPTW,560,ok,12.3728199005,12.3728199005
50,OVRPTW,561,ok,8.4347438812,8.1793956757
50,OVRPTW,562,ok,8.3310089111,7.8754734993
50,OVRPTW,563,ok,10.7384376526,10.7248649597
50,OVRPTW,564,ok,9.9267473221,9.9267473221
50,OVRPTW,565,ok,8.6124181747,8.6124181747
50,OVRPTW,566,ok,8.6545248032,8.4421167374
50,OVRPTW,567,ok,9.9259939194,9.4949169159
50,OVRPTW,568,ok,7.4770002365,7.4770002365
50,OVRPTW,569,ok,9.8213291168,9.6776790619
50,OVRPTW,570,ok,13.4324054718,12.7936763763
50,OVRPTW,571,ok,9.5777101517,9.2503194809
50,OVRPTW,572,ok,9.0557498932,8.8015651703
50,OVRPTW,573,ok,8.9410314560,8.6901035309
50,OVRPTW,574,ok,11.2917213440,11.2917213440
50,OVRPTW,575,ok,9.0554180145,8.8752593994
50,OVRPTW,576,ok,8.7468051910,8.4759998322
50,OVRPTW,577,ok,9.0389223099,9.0389223099
50,OVRPTW,578,ok,9.9894666672,9.8066654205
50,OVRPTW,579,ok,8.8600025177,8.4925537109
50,OVRPTW,580,ok,10.0987405777,9.9431114197
50,OVRPTW,581,ok,8.7153415680,8.6662082672
50,OVRPTW,582,ok,8.6363077164,8.2625808716
50,OVRPTW,583,ok,8.8191356659,8.6634111404
50,OVRPTW,584,ok,9.6406946182,9.6406946182
50,OVRPTW,585,ok,9.2335844040,8.9976768494
50,OVRPTW,586,ok,12.4806451797,11.5951776505
50,OVRPTW,587,ok,12.4894294739,11.8656902313
50,OVRPTW,588,ok,11.8206653595,11.4527873993
50,OVRPTW,589,ok,8.1945171356,7.9076905251
50,OVRPTW,590,ok,10.2819080353,9.6424522400
50,OVRPTW,591,ok,10.3334980011,10.1440401077
50,OVRPTW,592,ok,8.5550527573,8.1517734528
50,OVRPTW,593,ok,10.2962713242,9.5313062668
50,OVRPTW,594,ok,9.9389696121,9.4553155899
50,OVRPTW,595,ok,9.8596878052,9.4760551453
50,OVRPTW,596,ok,7.9470148087,7.8215360641
50,OVRPTW,597,ok,8.7996006012,8.3597297668
50,OVRPTW,598,ok,7.0690736771,6.8798227310
50,OVRPTW,599,ok,8.2562589645,8.2562589645
50,OVRPTW,600,ok,11.0833387375,10.9881334305
50,OVRPTW,601,ok,8.2449855804,8.2449855804
50,OVRPTW,602,ok,8.2755537033,8.0851058960
50,OVRPTW,603,ok,10.1088495255,9.6583471298
50,OVRPTW,604,ok,9.3763933182,9.3743591309
50,OVRPTW,605,ok,7.7625598907,7.7195692062
50,OVRPTW,606,ok,9.4120149612,9.1750173569
50,OVRPTW,607,ok,9.4625701904,9.1947593689
50,OVRPTW,608,ok,8.9564723969,8.6644353867
50,OVRPTW,609,ok,10.2714157104,9.9513244629
50,OVRPTW,610,ok,8.9994106293,8.5337772369
50,OVRPTW,611,ok,9.7671518326,9.7671518326
50,OVRPTW,612,ok,10.1488380432,9.7763624191
50,OVRPTW,613,ok,9.8773078918,9.7226152420
50,OVRPTW,614,ok,8.2510967255,7.9332985878
50,OVRPTW,615,ok,11.3371658325,11.3371658325
50,OVRPTW,616,ok,10.6930866241,10.4386835098
50,OVRPTW,617,ok,8.5568943024,8.3593559265
50,OVRPTW,618,ok,9.4448547363,9.2013244629
50,OVRPTW,619,ok,8.3814296722,7.7911672592
50,OVRPTW,620,ok,9.8188514709,9.2683467865
50,OVRPTW,621,ok,8.6450786591,8.4037303925
50,OVRPTW,622,ok,9.3358554840,8.8705272675
50,OVRPTW,623,ok,11.4893035889,11.0255355835
50,OVRPTW,624,ok,10.7628822327,10.4554977417
50,OVRPTW,625,ok,9.0642929077,8.9105949402
50,OVRPTW,626,ok,10.0801296234,9.8675689697
50,OVRPTW,627,ok,8.4340343475,8.4340343475
50,OVRPTW,628,ok,9.8319835663,9.2928237915
50,OVRPTW,629,ok,10.0093536377,9.5455417633
50,OVRPTW,630,ok,8.6224422455,8.6224422455
50,OVRPTW,631,ok,9.0068588257,8.6905412674
50,OVRPTW,632,ok,8.8054342270,8.5582885742
50,OVRPTW,633,ok,11.7159690857,11.5035343170
50,OVRPTW,634,ok,9.5204153061,9.5204153061
50,OVRPTW,635,ok,9.9341688156,9.8705091476
50,OVRPTW,636,ok,8.1565704346,7.8585262299
50,OVRPTW,637,ok,9.6663608551,9.0697460175
50,OVRPTW,638,ok,9.2444868088,8.6862287521
50,OVRPTW,639,ok,11.1766681671,10.8068962097
50,OVRPTW,640,ok,8.0672864914,7.7986555099
50,OVRPTW,641,ok,8.6198463440,8.6198463440
50,OVRPTW,642,ok,8.8841333389,8.7447032928
50,OVRPTW,643,ok,9.4738254547,9.3232727051
50,OVRPTW,644,ok,9.5188541412,9.5188541412
50,OVRPTW,645,ok,7.1426553726,7.1248774529
50,OVRPTW,646,ok,9.6281442642,9.1279525757
50,OVRPTW,647,ok,10.6093997955,10.5552186966
50,OVRPTW,648,ok,8.1935987473,8.1013174057
