problem_size,problem,instance,status,no_aug_cost,cost
200,VRPTW,898,ok,45.5593490601,45.5593490601
200,VRPTW,899,ok,47.2512130737,45.9713706970
200,VRPTW,900,ok,51.0382499695,49.9351348877
200,VRPTW,901,ok,44.9862709045,44.3076019287
200,VRPTW,902,ok,57.2225799561,56.6083068848
200,VRPTW,903,ok,56.4264106750,56.2875595093
200,VRPTW,904,ok,41.1420669556,40.7098617554
200,VRPTW,905,ok,52.4147720337,51.5533752441
200,VRPTW,906,ok,56.9177398682,56.9177398682
200,VRPTW,907,ok,51.1058273315,50.3395309448
200,VRPTW,908,ok,50.5627670288,49.2246208191
200,VRPTW,909,ok,45.8928794861,45.7332229614
200,VRPTW,910,ok,55.9400482178,54.0553741455
200,VRPTW,911,ok,52.0156669617,50.9289932251
200,VRPTW,912,ok,38.7084732056,37.8057975769
200,VRPTW,913,ok,43.9485473633,42.5169525146
200,VRPTW,914,ok,57.3272972107,56.8079071045
200,VRPTW,915,ok,34.9868812561,34.6555366516
200,VRPTW,916,ok,33.1735572815,32.5870475769
200,VRPTW,917,ok,34.0342330933,34.0342330933
200,VRPTW,918,ok,50.1031799316,48.8849945068
200,VRPTW,919,ok,40.6855506897,40.2751007080
200,VRPTW,920,ok,40.6170578003,40.6170578003
200,VRPTW,921,ok,46.9249839783,46.1147308350
200,VRPTW,922,ok,44.5603408813,44.2381629944
200,VRPTW,923,ok,42.2447853088,41.4287338257
200,VRPTW,924,ok,45.4061203003,45.3438568115
200,VRPTW,925,ok,53.9715919495,53.2921333313
200,VRPTW,926,ok,52.7842369080,50.3140716553
200,VRPTW,927,ok,34.0796432495,33.4761161804
200,VRPTW,928,ok,36.2012863159,35.6449050903
200,VRPTW,929,ok,54.1116790771,54.1116790771
200,VRPTW,930,ok,42.4463157654,42.1555137634
200,VRPTW,931,ok,34.0929641724,33.5550460815
200,VRPTW,932,ok,33.4191284180,33.4191284180
200,VRPTW,933,ok,43.4345474243,41.9817276001
200,VRPTW,934,ok,45.6261405945,44.5940284729
200,VRPTW,935,ok,44.4137191772,43.8896675110
200,VRPTW,936,ok,59.0041275024,57.9029464722
200,VRPTW,937,ok,46.2419929504,45.8105049133
200,VRPTW,938,ok,33.5113258362,33.1910858154
200,VRPTW,939,ok,39.0968475342,38.8939971924
200,VRPTW,940,ok,53.4536361694,53.4536361694
200,VRPTW,941,ok,67.3643035889,66.7069778442
200,VRPTW,942,ok,50.2707519531,49.3492202759
200,VRPTW,943,ok,41.3041839600,41.1788864136
200,VRPTW,944,ok,60.0971298218,58.9711761475
200,VRPTW,945,ok,46.4765014648,45.6442794800
200,VRPTW,946,ok,38.7398643494,37.7418098450
200,VRPTW,947,ok,57.1418418884,56.3131217957
200,VRPTW,948,ok,39.2392768860,38.6176910400
200,VRPTW,949,ok,49.7139167786,49.1166076660
200,VRPTW,950,ok,43.5975456238,42.5846862793
200,VRPTW,951,ok,45.3026008606,43.6644515991
200,VRPTW,952,ok,46.7243385315,45.7148170471
200,VRPTW,953,ok,35.1246109009,35.1246109009
200,VRPTW,954,ok,45.1046752930,44.5015563965
200,VRPTW,955,ok,39.2678909302,38.4952926636
200,VRPTW,956,ok,34.4675369263,33.7529830933
200,VRPTW,957,ok,51.1484146118,49.6649246216
200,VRPTW,958,ok,39.4894485474,38.3744697571
200,VRPTW,959,ok,35.6317672729,34.8316268921
200,VRPTW,960,ok,45.3340797424,44.7276535034
200,VRPTW,961,ok,44.0126037598,44.0126037598
200,VRPTW,962,ok,37.8511848450,37.3988800049
200,VRPTW,963,ok,47.2141036987,47.2109451294
200,VRPTW,964,ok,70.3479919434,69.0290527344
200,VRPTW,965,ok,52.6031341553,52.6031341553
200,VRPTW,966,ok,51.0094184875,50.7852478027
200,VRPTW,967,ok,68.9984436035,67.3054046631
200,VRPTW,968,ok,52.4150009155,51.6064987183
200,VRPTW,969,ok,41.8849983215,41.4348945618
200,VRPTW,970,ok,49.4460601807,49.3228073120
200,VRPTW,971,ok,35.7812881470,35.0339698792
200,VRPTW,972,ok,42.6862640381,42.3952827454
200,VRPTW,973,ok,41.7258300781,40.8419303894
200,VRPTW,974,ok,45.8866958618,45.3587570190
200,VRPTW,975,ok,56.3504791260,55.5410156250
200,VRPTW,976,ok,39.3540725708,39.1274566650
200,VRPTW,977,ok,36.5427055359,36.5427055359
200,VRPTW,978,ok,58.4501609802,58.4501609802
200,VRPTW,979,ok,40.3137817383,39.3432312012
200,VRPTW,980,ok,41.1716995239,40.8025703430
200,VRPTW,981,ok,48.0936965942,47.1290054321
200,VRPTW,982,ok,42.2942047119,40.9026412964
200,VRPTW,983,ok,41.9384155273,40.9081649780
200,VRPTW,984,ok,49.9121551514,48.7441635132
200,VRPTW,985,ok,43.5717658997,41.9958572388
200,VRPTW,986,ok,39.8414726257,39.6290740967
200,VRPTW,987,ok,50.7213973999,50.7213973999
200,VRPTW,988,ok,34.6508293152,34.1851768494
200,VRPTW,989,ok,52.4990386963,50.6250801086
200,VRPTW,990,ok,51.4616851807,50.8233566284
200,VRPTW,991,ok,49.2932739258,47.8522872925
200,VRPTW,992,ok,46.7647476196,46.7647476196
200,VRPTW,993,ok,33.0984611511,33.0984611511
200,VRPTW,994,ok,40.0213851929,38.9777030945
200,VRPTW,995,ok,34.7106628418,34.2993888855
200,VRPTW,996,ok,43.7997436523,43.2513923645
200,VRPTW,997,ok,65.9398040771,64.7459564209
200,VRPTW,998,ok,44.4961891174,43.2420234680
200,VRPTW,999,ok,44.6221389771,44.2310409546
200,OVRPTW,0,ok,30.5623874664,30.1810626984
200,OVRPTW,1,ok,33.2895736694,32.0137863159
200,OVRPTW,2,ok,26.0563144684,25.6391372681
200,OVRPTW,3,ok,22.1506996155,21.7401428223
200,OVRPTW,4,ok,28.6750411987,28.3821907043
200,OVRPTW,5,ok,21.1572227478,20.6683502197
200,OVRPTW,6,ok,31.5704784393,30.1106033325
200,OVRPTW,7,ok,25.1174240112,24.4976730347
200,OVRPTW,8,ok,28.8566017151,28.8566017151
200,OVRPTW,9,ok,22.7994785309,22.6344451904
200,OVRPTW,10,ok,24.7512149811,24.2321662903
200,OVRPTW,11,ok,29.2677459717,28.8394718170
200,OVRPTW,12,ok,27.2395362854,27.2395362854
200,OVRPTW,13,ok,22.0827980042,22.0827980042
200,OVRPTW,14,ok,27.6138591766,26.6599998474
200,OVRPTW,15,ok,31.2813377380,30.4484462738
200,OVRPTW,16,ok,21.8699321747,21.1854991913
200,OVRPTW,17,ok,30.5492134094,30.3932170868
200,OVRPTW,18,ok,31.4106616974,30.3068313599
200,OVRPTW,19,ok,25.8317470551,25.8038711548
200,OVRPTW,20,ok,29.2802848816,28.5927238464
200,OVRPTW,21,ok,31.3975601196,31.1003780365
200,OVRPTW,22,ok,27.4441738129,27.3837051392
200,OVRPTW,23,ok,25.1304321289,24.7414875031
200,OVRPTW,24,ok,24.8168563843,24.0837020874
200,OVRPTW,25,ok,25.0475749969,24.6663780212
200,OVRPTW,26,ok,26.1132202148,25.8481845856
200,OVRPTW,27,ok,23.0079040527,21.9083194733
200,OVRPTW,28,ok,29.7118415833,29.4339637756
200,OVRPTW,29,ok,25.9353027344,25.6463165283
200,OVRPTW,30,ok,32.8602714539,32.8602714539
200,OVRPTW,31,ok,24.8433952332,24.5969161987
200,OVRPTW,32,ok,27.5154266357,26.9691390991
200,OVRPTW,33,ok,28.1554107666,27.8369216919
200,OVRPTW,34,ok,33.2985458374,32.3248100281
200,OVRPTW,35,ok,26.9194259644,26.0214385986
200,OVRPTW,36,ok,30.7566337585,29.8552932739
200,OVRPTW,37,ok,29.5693302155,29.0318660736
200,OVRPTW,38,ok,21.7814140320,21.5980606079
200,OVRPTW,39,ok,24.9730777740,24.4050655365
200,OVRPTW,40,ok,22.8048114777,22.2899227142
200,OVRPTW,41,ok,25.2438640594,24.9274063110
200,OVRPTW,42,ok,27.5024890900,26.8841705322
200,OVRPTW,43,ok,26.4963455200,26.4258537292
200,OVRPTW,44,ok,22.2752056122,21.8762588501
200,OVRPTW,45,ok,28.1526107788,27.6268653870
200,OVRPTW,46,ok,21.7894134521,21.4837646484
200,OVRPTW,47,ok,20.6104602814,20.6104602814
200,OVRPTW,48,ok,28.6465110779,28.0518665314
200,OVRPTW,49,ok,32.8946151733,32.8946151733
200,OVRPTW,50,ok,30.7627735138,30.3762397766
200,OVRPTW,51,ok,33.0772705078,32.5368728638
200,OVRPTW,52,ok,32.7336273193,32.7336273193
200,OVRPTW,53,ok,24.5144844055,24.2765636444
200,OVRPTW,54,ok,28.9160194397,28.1799468994
200,OVRPTW,55,ok,28.3776226044,28.3776226044
200,OVRPTW,56,ok,29.5195293427,28.7997245789
200,OVRPTW,57,ok,22.6710700989,22.6710700989
200,OVRPTW,58,ok,32.6340255737,31.6737632751
200,OVRPTW,59,ok,27.2376365662,26.7111778259
200,OVRPTW,60,ok,24.1338233948,23.4370269775
200,OVRPTW,61,ok,24.3933715820,24.1239871979
200,OVRPTW,62,ok,33.2226638794,32.7980918884
200,OVRPTW,63,ok,31.7851276398,31.2093334198
200,OVRPTW,64,ok,29.1957263947,28.9445838928
200,OVRPTW,65,ok,27.0325489044,26.5286407471
200,OVRPTW,66,ok,29.1785621643,28.9143981934
200,OVRPTW,67,ok,23.1389675140,22.2431488037
200,OVRPTW,68,ok,26.1457939148,25.4519348145
200,OVRPTW,69,ok,22.1819915771,21.8102989197
200,OVRPTW,70,ok,25.7165927887,25.3685550690
200,OVRPTW,71,ok,27.7191352844,27.7191352844
200,OVRPTW,72,ok,27.6771850586,26.9647388458
200,OVRPTW,73,ok,22.7889537811,22.2559509277
200,OVRPTW,74,ok,27.5194625854,27.2235393524
200,OVRPTW,75,ok,25.3577117920,24.9703140259
200,OVRPTW,76,ok,25.6488685608,25.6488685608
200,OVRPTW,77,ok,30.8723373413,29.7867240906
200,OVRPTW,78,ok,31.8832702637,31.3864955902
200,OVRPTW,79,ok,22.9519271851,22.5819931030
200,OVRPTW,80,ok,24.8901939392,24.6912784576
200,OVRPTW,81,ok,27.5834312439,27.0026092529
200,OVRPTW,82,ok,29.0883407593,28.3862686157
200,OVRPTW,83,ok,33.3332557678,32.3256149292
200,OVRPTW,84,ok,23.8544387817,23.6891555786
200,OVRPTW,85,ok,23.5455703735,23.5455703735
200,OVRPTW,86,ok,23.5386085510,23.0707836151
200,OVRPTW,87,ok,31.7414169312,31.2406501770
200,OVRPTW,88,ok,23.8585510254,23.8563423157
200,OVRPTW,89,ok,20.9157562256,20.7882385254
200,OVRPTW,90,ok,30.3087406158,29.7311668396
200,OVRPTW,91,ok,23.1512222290,22.9030532837
200,OVRPTW,92,ok,30.6196155548,30.2660789490
200,OVRPTW,93,ok,21.5379409790,21.0149879456
200,OVRPTW,94,ok,28.5195827484,28.2412796021
200,OVRPTW,95,ok,27.1917343140,26.3382148743
200,OVRPTW,96,ok,24.9514236450,24.9014987946
200,OVRPTW,97,ok,24.4089775085,23.9820671082
200,OVRPTW,98,ok,22.1241359711,21.6131839752
200,OVRPTW,99,ok,26.0804862976,25.8962230682
200,OVRPTW,100,ok,22.8806419373,22.4117698669
200,OVRPTW,101,ok,29.3687858582,28.9851856232
200,OVRPTW,102,ok,23.0375442505,22.3317604065
200,OVRPTW,103,ok,28.3823509216,27.5435943604
200,OVRPTW,104,ok,26.5630741119,25.8888740540
200,OVRPTW,105,ok,33.0896682739,33.0896682739
200,OVRPTW,106,ok,24.3957214355,23.4500045776
200,OVRPTW,107,ok,33.7760772705,33.6711883545
200,OVRPTW,108,ok,24.7454223633,24.0973510742
200,OVRPTW,109,ok,33.1938400269,32.5941162109
200,OVRPTW,110,ok,28.5332183838,28.5260410309
200,OVRPTW,111,ok,22.4105262756,22.0826797485
200,OVRPTW,112,ok,24.4562072754,23.9857463837
200,OVRPTW,113,ok,32.8375740051,32.1432952881
200,OVRPTW,114,ok,29.9258041382,29.3398780823
200,OVRPTW,115,ok,27.8130855560,27.8130855560
200,OVRPTW,116,ok,27.1589698792,26.2453079224
200,OVRPTW,117,ok,24.9052619934,24.7021007538
200,OVRPTW,118,ok,28.0827484131,27.5426025391
200,OVRPTW,119,ok,26.4370632172,25.9396934509
200,OVRPTW,120,ok,27.6770973206,27.0871887207
200,OVRPTW,121,ok,22.1234283447,21.6107940674
200,OVRPTW,122,ok,30.6735038757,30.0457649231
200,OVRPTW,123,ok,29.4227924347,29.0738239288
200,OVRPTW,124,ok,26.3135280609,25.6651039124
200,OVRPTW,125,ok,22.2685546875,21.5021438599
200,OVRPTW,126,ok,31.5363349915,30.6541481018
200,OVRPTW,127,ok,23.2409553528,22.9988174438
200,OVRPTW,128,ok,24.3051376343,24.0044860840
200,OVRPTW,129,ok,21.9642677307,21.3131999969
200,OVRPTW,130,ok,27.8887271881,27.5045356750
200,OVRPTW,131,ok,27.2461471558,26.7684154510
200,OVRPTW,132,ok,28.8997631073,28.1156730652
200,OVRPTW,133,ok,25.3580322266,25.0836391449
200,OVRPTW,134,ok,28.2521781921,27.6470165253
200,OVRPTW,135,ok,26.8541679382,25.5387535095
200,OVRPTW,136,ok,26.5410232544,25.5517959595
200,OVRPTW,137,ok,24.6301155090,24.6301155090
200,OVRPTW,138,ok,23.5797195435,23.5797195435
200,OVRPTW,139,ok,25.8939266205,25.6814346313
200,OVRPTW,140,ok,28.6145858765,28.4555644989
200,OVRPTW,141,ok,24.0583915710,23.3472023010
200,OVRPTW,142,ok,21.9267768860,21.8723926544
200,OVRPTW,143,ok,29.1448116302,27.7084484100
200,OVRPTW,144,ok,23.1642150879,22.7470321655
200,OVRPTW,145,ok,26.2112007141,26.2112007141
200,OVRPTW,146,ok,34.1572608948,33.8881759644
200,OVRPTW,147,ok,24.3074092865,23.3515396118
200,OVRPTW,148,ok,22.8122062683,22.6750259399
200,OVRPTW,149,ok,26.2446212769,26.0573730469
200,OVRPTW,150,ok,25.0480728149,24.0839939117
200,OVRPTW,151,ok,32.7446365356,32.6364784241
200,OVRPTW,152,ok,24.8646030426,24.2005500793
200,OVRPTW,153,ok,26.2208042145,26.2208042145
200,OVRPTW,154,ok,32.6279678345,32.6279678345
200,OVRPTW,155,ok,26.4170455933,26.4170455933
200,OVRPTW,156,ok,25.0154800415,24.2722702026
200,OVRPTW,157,ok,23.9452438354,23.5696811676
200,OVRPTW,158,ok,24.4534683228,24.1520881653
200,OVRPTW,159,ok,26.8427963257,26.0820121765
200,OVRPTW,160,ok,21.5653553009,21.0050582886
200,OVRPTW,161,ok,30.0178890228,29.2681522369
200,OVRPTW,162,ok,29.8178367615,28.9147148132
200,OVRPTW,163,ok,27.9951229095,27.8153572083
200,OVRPTW,164,ok,22.5631942749,22.5631942749
200,OVRPTW,165,ok,23.1091384888,22.9006614685
200,OVRPTW,166,ok,28.4734497070,27.8567657471
200,OVRPTW,167,ok,23.6798477173,23.5427722931
200,OVRPTW,168,ok,28.6121463776,28.3905792236
200,OVRPTW,169,ok,27.6334609985,27.5390777588
200,OVRPTW,170,ok,28.3741817474,28.3741817474
200,OVRPTW,171,ok,22.4289302826,22.3285465240
200,OVRPTW,172,ok,28.6759567261,27.7020072937
200,OVRPTW,173,ok,22.0126419067,21.7556705475
200,OVRPTW,174,ok,23.1859169006,22.7510967255
200,OVRPTW,175,ok,23.8128242493,23.3509922028
200,OVRPTW,176,ok,31.5846462250,31.2806701660
200,OVRPTW,177,ok,22.2276306152,21.5898342133
200,OVRPTW,178,ok,27.5459976196,27.3208732605
200,OVRPTW,179,ok,28.7359962463,28.4253330231
200,OVRPTW,180,ok,27.3699150085,26.6118965149
200,OVRPTW,181,ok,22.8493213654,22.4760131836
200,OVRPTW,182,ok,29.1888275146,29.0397529602
200,OVRPTW,183,ok,24.3512001038,23.2797164917
200,OVRPTW,184,ok,28.8947143555,28.8947143555
200,OVRPTW,185,ok,22.8057289124,22.8057289124
200,OVRPTW,186,ok,31.8244209290,30.8801631927
200,OVRPTW,187,ok,30.7287006378,30.6139888763
200,OVRPTW,188,ok,27.3628616333,26.6225681305
200,OVRPTW,189,ok,25.1787147522,25.0387363434
200,OVRPTW,190,ok,31.7394638062,31.6938018799
200,OVRPTW,191,ok,23.5257873535,23.3765945435
200,OVRPTW,192,ok,27.1254196167,26.9043865204
200,OVRPTW,193,ok,31.3644962311,30.9131088257
200,OVRPTW,194,ok,23.6969470978,23.5288982391
200,OVRPTW,195,ok,21.7936553955,21.3202667236
200,OVRPTW,196,ok,29.3868904114,29.1285095215
200,OVRPTW,197,ok,24.8579559326,24.4063606262
200,OVRPTW,198,ok,26.2401313782,26.2401313782
200,OVRPTW,199,ok,28.0065670013,26.6362037659
200,OVRPTW,200,ok,33.4614334106,33.3942298889
200,OVRPTW,201,ok,26.1700057983,25.5271492004
200,OVRPTW,202,ok,27.1759376526,26.7614746094
200,OVRPTW,203,ok,32.7362823486,32.2430801392
200,OVRPTW,204,ok,28.4300537109,27.8423843384
200,OVRPTW,205,ok,25.4239578247,25.0937500000
200,OVRPTW,206,ok,36.5632629395,35.4582748413
200,OVRPTW,207,ok,35.0806350708,34.1647796631
200,OVRPTW,208,ok,31.7024898529,31.1691074371
200,OVRPTW,209,ok,30.0151977539,29.8036346436
200,OVRPTW,210,ok,28.9949131012,28.7588481903
200,OVRPTW,211,ok,31.2294254303,30.4096870422
200,OVRPTW,212,ok,22.1597805023,21.9449195862
200,OVRPTW,213,ok,21.9125270844,21.7097778320
200,OVRPTW,214,ok,28.0818424225,27.8032035828
200,OVRPTW,215,ok,25.6393795013,25.0170783997
200,OVRPTW,216,ok,22.6949176788,22.1246986389
200,OVRPTW,217,ok,22.3651752472,22.3651752472
200,OVRPTW,218,ok,20.7797470093,20.6309299469
200,OVRPTW,219,ok,27.3231620789,27.2141380310
200,OVRPTW,220,ok,30.3973236084,30.1193351746
200,OVRPTW,221,ok,25.8826847076,25.2896575928
200,OVRPTW,222,ok,22.3069896698,21.5102386475
200,OVRPTW,223,ok,24.7793807983,24.0956306458
200,OVRPTW,224,ok,28.5378074646,27.6067771912
200,OVRPTW,225,ok,28.5497131348,28.5497131348
200,OVRPTW,226,ok,24.8964710236,24.4674396515
200,OVRPTW,227,ok,31.4432525635,30.6873760223
200,OVRPTW,228,ok,27.0738620758,26.3352603912
200,OVRPTW,229,ok,23.9428157806,23.8401298523
200,OVRPTW,230,ok,27.6679439545,27.4296436310
200,OVRPTW,231,ok,23.2078914642,23.2047576904
200,OVRPTW,232,ok,22.2318191528,21.7483615875
200,OVRPTW,233,ok,27.1250896454,26.8274326324
200,OVRPTW,234,ok,31.2692108154,30.8609066010
200,OVRPTW,235,ok,25.8338317871,25.1467666626
200,OVRPTW,236,ok,29.5230236053,28.5654449463
200,OVRPTW,237,ok,25.0083045959,24.2408447266
200,OVRPTW,238,ok,28.2968463898,27.8225784302
200,OVRPTW,239,ok,25.6026802063,25.2334136963
200,OVRPTW,240,ok,19.3697624207,19.3697624207
200,OVRPTW,241,ok,30.4265041351,29.2991447449
200,OVRPTW,242,ok,24.1208572388,23.5122489929
200,OVRPTW,243,ok,23.9771747589,23.4399204254
200,OVRPTW,244,ok,33.7959823608,33.0923614502
200,OVRPTW,245,ok,22.2513465881,22.2513465881
200,OVRPTW,246,ok,21.9698600769,21.7186775208
200,OVRPTW,247,ok,25.0376091003,24.1998558044
200,OVRPTW,248,ok,25.1340866089,24.6319694519
200,OVRPTW,249,ok,23.0070991516,22.8147392273
200,OVRPTW,250,ok,29.7556266785,29.7556266785
200,OVRPTW,251,ok,24.2152557373,23.6044120789
200,OVRPTW,252,ok,22.5706043243,22.5125102997
200,OVRPTW,253,ok,25.2545986176,24.8765373230
200,OVRPTW,254,ok,29.8271598816,29.7933197021
200,OVRPTW,255,ok,26.4262390137,25.6196765900
200,OVRPTW,256,ok,27.2735671997,26.9789581299
200,OVRPTW,257,ok,31.8715744019,31.7304763794
200,OVRPTW,258,ok,23.0145530701,23.0145530701
200,OVRPTW,259,ok,22.6130027771,22.1517829895
200,OVRPTW,260,ok,25.3911762238,24.9617347717
200,OVRPTW,261,ok,21.7905502319,21.4712390900
200,OVRPTW,262,ok,29.6386966705,29.2242126465
200,OVRPTW,263,ok,21.5879821777,21.2543563843
200,OVRPTW,264,ok,27.2196159363,26.2510566711
200,OVRPTW,265,ok,28.1426753998,27.1975250244
200,OVRPTW,266,ok,29.0117073059,28.3527088165
200,OVRPTW,267,ok,31.4956512451,30.7540168762
200,OVRPTW,268,ok,24.5091934204,24.5091934204
200,OVRPTW,269,ok,22.5218124390,22.0506477356
200,OVRPTW,270,ok,31.6948699951,30.3764991760
200,OVRPTW,271,ok,28.2369613647,28.0822639465
200,OVRPTW,272,ok,23.1523971558,22.6782264709
200,OVRPTW,273,ok,24.6738281250,24.1388092041
200,OVRPTW,274,ok,26.3736267090,25.9489364624
200,OVRPTW,275,ok,28.2989482880,27.8089885712
200,OVRPTW,276,ok,23.8591003418,23.3476009369
200,OVRPTW,277,ok,36.1517028809,36.1517028809
200,OVRPTW,278,ok,22.7442512512,22.3212928772
200,OVRPTW,279,ok,24.8873920441,24.8831081390
200,OVRPTW,280,ok,24.5477123260,24.5477123260
200,OVRPTW,281,ok,27.9323196411,27.4327163696
200,OVRPTW,282,ok,28.6434516907,27.4729957581
200,OVRPTW,283,ok,30.2872123718,29.6031799316
200,OVRPTW,284,ok,28.1221866608,28.1221866608
200,OVRPTW,285,ok,23.4028701782,22.9103012085
200,OVRPTW,286,ok,31.8020858765,31.1389808655
200,OVRPTW,287,ok,25.6904373169,25.6904373169
200,OVRPTW,288,ok,27.5398330688,27.5398330688
200,OVRPTW,289,ok,25.9890747070,24.6169700623
200,OVRPTW,290,ok,22.1197052002,21.5241394043
200,OVRPTW,291,ok,25.5604419708,25.1691818237
200,OVRPTW,292,ok,21.4736366272,21.4135112762
200,OVRPTW,293,ok,24.6943054199,24.4215049744
200,OVRPTW,294,ok,27.8507118225,27.4224548340
200,OVRPTW,295,ok,24.8911895752,24.8593521118
200,OVRPTW,296,ok,22.9949817657,21.7052040100
200,OVRPTW,297,ok,23.7976169586,23.4003925323
200,OVRPTW,298,ok,32.1451873779,31.8378849030
200,OVRPTW,299,ok,24.9482498169,24.4027462006
200,OVRPTW,300,ok,25.9712944031,25.5562458038
200,OVRPTW,301,ok,24.3693847656,24.3345470428
200,OVRPTW,302,ok,21.0902385712,20.9301223755
200,OVRPTW,303,ok,25.1699600220,25.0695648193
200,OVRPTW,304,ok,28.1855964661,28.0635547638
200,OVRPTW,305,ok,25.5579109192,25.4841022491
200,OVRPTW,306,ok,23.5069961548,23.5069961548
200,OVRPTW,307,ok,26.3833580017,25.7457122803
200,OVRPTW,308,ok,35.4693412781,34.4111938477
200,OVRPTW,309,ok,23.7633342743,23.7274532318
200,OVRPTW,310,ok,27.2185401917,27.2185401917
200,OVRPTW,311,ok,24.0683460236,24.0683460236
200,OVRPTW,312,ok,29.0813293457,29.0813293457
200,OVRPTW,313,ok,21.7229080200,20.7666568756
200,OVRPTW,314,ok,27.3631210327,27.1855792999
200,OVRPTW,315,ok,27.4616546631,27.0437927246
200,OVRPTW,316,ok,24.2788124084,24.0812454224
200,OVRPTW,317,ok,25.2237987518,25.1351718903
200,OVRPTW,318,ok,22.9258804321,22.4876556396
200,OVRPTW,319,ok,23.7144203186,23.0613803864
200,OVRPTW,320,ok,22.6511573792,22.1632118225
200,OVRPTW,321,ok,29.5172348022,29.0753936768
200,OVRPTW,322,ok,27.8380699158,27.8380699158
200,OVRPTW,323,ok,21.8633537292,20.9787597656
200,OVRPTW,324,ok,24.0481948853,23.6082324982
200,OVRPTW,325,ok,21.5673122406,21.3310203552
200,OVRPTW,326,ok,30.1972312927,29.4602184296
200,OVRPTW,327,ok,23.2141323090,22.3866939545
200,OVRPTW,328,ok,27.9877929688,27.9355831146
200,OVRPTW,329,ok,28.0439338684,27.5006980896
200,OVRPTW,330,ok,26.2815189362,26.0269317627
200,OVRPTW,331,ok,29.5078315735,28.6213340759
200,OVRPTW,332,ok,26.7099990845,26.6804218292
200,OVRPTW,333,ok,31.2275333405,30.3562965393
200,OVRPTW,334,ok,25.5752048492,25.3588886261
200,OVRPTW,335,ok,27.5534381866,27.0281181335
200,OVRPTW,336,ok,25.1313152313,24.9299240112
200,OVRPTW,337,ok,22.5602951050,22.1222209930
200,OVRPTW,338,ok,26.5149307251,25.8319244385
200,OVRPTW,339,ok,29.2877578735,28.6419296265
200,OVRPTW,340,ok,31.5134429932,30.8566093445
200,OVRPTW,341,ok,26.5203323364,26.0430374146
200,OVRPTW,342,ok,32.6823120117,32.2590065002
200,OVRPTW,343,ok,32.2949523926,31.5763988495
200,OVRPTW,344,ok,25.8812751770,25.8812751770
200,OVRPTW,345,ok,25.0776557922,24.7415714264
200,OVRPTW,346,ok,28.8549003601,28.3027629852
200,OVRPTW,347,ok,23.4364891052,23.0175857544
200,OVRPTW,348,ok,24.9614486694,24.6851768494
200,OVRPTW,349,ok,23.2760353088,23.1953601837
200,OVRPTW,350,ok,27.8522014618,27.5818939209
200,OVRPTW,351,ok,24.0940856934,23.2261657715
200,OVRPTW,352,ok,24.2884883881,23.7373619080
200,OVRPTW,353,ok,28.7857322693,28.1590709686
